5.006992816925049,6.999205112457275,0.29276938521474416,-0.0004928179597190052,1.0,-0.3492704927921295
5.041876316070557,6.995086193084717,0.5850609087392167,-0.003239069675808892,1.0,-0.3392437994480133
5.10581636428833,6.989650726318359,0.8757072457433408,-0.00658892685296486,1.0,0.014127427712082863
5.199262619018555,6.988339900970459,1.1706830926739429,-0.0070734890133046235,1.0,0.038101568818092346
5.322240352630615,6.988978862762451,1.4662480393472366,-0.006210358504009861,1.0,0.03856482356786728
5.474775791168213,6.990114212036133,1.7619651115128663,-0.00491007010177924,1.0,0.023937756195664406
5.656884670257568,6.991026401519775,2.0576839330875356,-0.0037103160306983796,1.0,0.019066909328103065
5.868566036224365,6.991677284240723,2.3533973377859367,-0.0027112311477548445,1.0,0.008447209373116493
6.1098198890686035,6.992007732391357,2.6491073112590606,-0.0020000339786498955,1.0,0.009304018691182137
6.38064432144165,6.992446422576904,2.944813198342823,-0.0012926983931240699,1.0,0.00917770154774189
6.681039333343506,6.993153095245361,3.240515488949015,-0.0005368932757594536,1.0,0.00908641703426838
7.0110039710998535,6.993987083435059,3.5362258024218236,0.00016751283256599692,1.0,0.004073010757565498
7.370539665222168,6.994745254516602,3.831933785636729,0.0006701844883183483,1.0,0.004396090283989906
7.759632110595703,6.996509552001953,4.12735570972122,0.0016231966844033607,1.0,0.02170681394636631
8.178260803222656,7.000484466552734,4.422986923146342,0.0037207023589491683,1.0,0.021517524495720863
8.626340866088867,7.002362251281738,4.715468837075767,0.0041176465194254774,1.0,-0.04768424481153488
9.103793144226074,6.998481750488281,5.011257596106579,0.0005849633334360504,1.0,-0.01887771300971508
9.610788345336914,6.996301651000977,5.306005379350674,-0.0010699249679397838,1.0,0.01826200820505619
10.146777153015137,7.000504970550537,5.581648237302037,0.001583781900269976,0.9390680193901062,0.04908250272274017
10.710256576538086,7.008138179779053,5.852272406839004,0.005747634264609225,0.9183017611503601,-0.007140440866351128
11.300585746765137,7.005259037017822,6.117567195344931,0.002410427102630841,0.9376195669174194,-0.09784648567438126
11.917160987854004,6.986518859863281,6.375723507763407,-0.009805892291726792,0.8751851916313171,-0.07631088048219681
12.558918952941895,6.966429233551025,6.609985566365311,-0.01896543538689066,0.8060939311981201,0.018731260672211647
13.224002838134766,6.955327987670898,6.823862820061674,-0.018958111693892832,0.724986732006073,0.019317971542477608
13.910052299499512,6.952101230621338,7.01559981183339,-0.013786119698904642,0.6665549874305725,0.07118453085422516
14.613743782043457,6.969691276550293,7.160832300583649,0.0022290658323962376,0.583667516708374,0.1690303087234497
15.331867218017578,7.011635780334473,7.322157965939731,0.02755945622457645,0.5353100299835205,0.09615518897771835
16.065523147583008,7.05295991897583,7.4672899997596405,0.04264093747769415,0.5294304490089417,-0.03353835642337799
16.808244705200195,7.071819305419922,7.341857044070139,0.03749930551913305,0.5176557302474976,-0.6730813980102539
17.53626823425293,7.049151420593262,7.084521565539233,0.009562745684202234,0.33313485980033875,-0.9993467330932617
18.24489402770996,7.002586364746094,7.134786418567841,-0.02356404879918461,0.2929801046848297,0.038515761494636536
18.95785903930664,6.988154888153076,7.147928042185641,-0.025588317543753902,0.38199368119239807,0.2417430281639099
19.672494888305664,7.019598007202148,7.19842883189099,0.0015319834170677282,0.3536199927330017,0.26089441776275635
20.38849449157715,7.078305721282959,7.1624397467661876,0.03685402158700679,0.42438337206840515,-0.30618739128112793
21.098407745361328,7.107379913330078,6.9143740618993155,0.042563173173864044,0.5071717500686646,-1.0
21.784652709960938,7.099693298339844,6.667927172955125,0.023937024509850247,0.5000444054603577,-1.0
22.445199966430664,7.047849655151367,6.467576726839237,-0.0150930660038604,0.43158024549484253,-0.9222270846366882
23.088346481323242,6.953690052032471,6.572396796152711,-0.06738396769145716,0.3751819431781769,-0.2913700342178345
23.73253631591797,6.8438029289245605,6.441494305177364,-0.1121933840867495,-0.0017211977392435074,0.33648180961608887
24.367538452148438,6.764487266540527,6.250300130963082,-0.1230136744376864,-0.027601836249232292,0.41519778966903687
24.987329483032227,6.730574607849121,6.0505957691982655,-0.10184700325179108,-0.04163529723882675,0.4059786796569824
25.588092803955078,6.7471137046813965,5.864005889958099,-0.05620881112526721,-0.05974985659122467,0.34344223141670227
26.173974990844727,6.791374206542969,5.8781468067869405,-0.006770820755416906,0.005524154752492905,0.23893994092941284
26.75971031188965,6.836055755615234,5.8802137342292635,0.027795545455211013,0.5480359196662903,-0.2685224115848541
27.34238624572754,6.848265647888184,5.66915712710226,0.031202660595804232,0.5008077621459961,-0.9256409406661987
27.905166625976562,6.823530673980713,5.497416546818739,0.009790579115458442,0.4659143388271332,-0.838879406452179
28.44921875,6.753758907318115,5.439454487267038,-0.03437701545712457,0.4024368226528168,-0.6057643890380859
28.980871200561523,6.65404748916626,5.324175123143694,-0.08649467851581161,0.0534602627158165,0.26541265845298767
29.506328582763672,6.586693286895752,5.2056937838716095,-0.10523787310973454,-0.019456176087260246,0.20828662812709808
30.023569107055664,6.564030170440674,5.089582283534509,-0.0908821032536622,0.000466691330075264,0.4158497452735901
30.53125,6.587978363037109,5.059551903335724,-0.05090579160464692,0.014350645244121552,0.37184983491897583
31.03538703918457,6.638892650604248,5.0871076199872185,-0.002933605098776937,0.09368403255939484,0.3272506594657898
31.542667388916016,6.6981425285339355,5.176063650379435,0.03810876993459811,0.2619202136993408,0.1507434844970703
32.05476379394531,6.744114875793457,5.058906858543701,0.0594249776157012,0.2744247615337372,-0.47973254323005676
32.55651092529297,6.752681255340576,4.883653990484852,0.05158076978292758,0.30092519521713257,-0.7321192622184753
33.04188919067383,6.716480255126953,4.814680807736582,0.017149558997619607,0.1541023850440979,-0.496209055185318
33.516258239746094,6.653048992156982,4.711083971645105,-0.027634690525371042,0.24098992347717285,0.32352378964424133
33.98558044433594,6.624547481536865,4.678902784130779,-0.04146075764062651,0.35827013850212097,0.3216732442378998
34.453338623046875,6.6406474113464355,4.7164283205586015,-0.024143419494331297,0.3647492825984955,0.338055819272995
34.9256591796875,6.688333034515381,4.85612574279644,0.010311892898840824,0.4709063470363617,0.2538231909275055
35.412010192871094,6.739477634429932,5.02437386247492,0.04020347928999968,0.5536279082298279,0.10475616902112961
35.91243362426758,6.77564811706543,5.0415460553505795,0.05344990939399885,0.5658650994300842,-0.313757061958313
36.4146614074707,6.77230167388916,4.984150380999979,0.03884806345320424,0.5407644510269165,-0.5792399048805237
36.91214370727539,6.72217321395874,5.075239068222767,-0.0014138722227228229,0.5811794996261597,-0.44652092456817627
37.41459274291992,6.646702766418457,5.144494044825113,-0.048688177364937246,0.5985363721847534,0.07995998114347458
37.93100357055664,6.599937438964844,5.340574768516079,-0.06605385188501778,0.6956228613853455,0.02654133178293705
38.468536376953125,6.5744733810424805,5.556737010707991,-0.06376965861805672,0.7947282791137695,0.13043154776096344
39.027523040771484,6.574400424957275,5.748547121724119,-0.04461953300956889,0.753412663936615,0.22811764478683472
39.60658645629883,6.596696853637695,5.97505251703891,-0.015219566155639797,0.7573950290679932,0.16031008958816528
40.2076530456543,6.62808895111084,6.1936479274938625,0.011492072735910241,0.7319386601448059,0.13535356521606445
40.829315185546875,6.671583652496338,6.389277523829631,0.036263731931390986,0.670074999332428,0.1443261206150055
41.46765899658203,6.718907833099365,6.495985194892507,0.05424326508273403,0.5757720470428467,-0.1204381063580513
42.11884307861328,6.744577884674072,6.6077171613501715,0.0509610521972661,0.37934744358062744,-0.01294250600039959
42.77951431274414,6.782086372375488,6.682292333896156,0.05381955615330192,0.34023717045783997,0.12368080765008926
43.44478225708008,6.853447914123535,6.753238172223447,0.07522977342088488,0.37741798162460327,0.22201412916183472
44.11642074584961,6.952950477600098,6.919453324306847,0.10576997269553257,0.5431544780731201,0.0985204204916954
44.80321502685547,7.047444820404053,7.02568968146853,0.12150073262241268,0.5493740439414978,-0.11400175839662552
45.50203323364258,7.107171058654785,7.010307618967075,0.10923381316734382,0.48935478925704956,-0.39654022455215454
46.20280075073242,7.118845462799072,7.020347876334921,0.07185754569057234,0.47754615545272827,-0.411727637052536
46.906227111816406,7.077558994293213,7.1430588715009975,0.015683089343367485,0.506467878818512,-0.3254787027835846
47.62123107910156,7.005178928375244,7.345589238240286,-0.039112781665558316,0.6321731209754944,-0.15497541427612305
48.35483932495117,6.934169769287109,7.506983427597067,-0.07050465985681242,0.6703053712844849,0.039841897785663605
49.10600280761719,6.889857292175293,7.634514393039513,-0.07067696637933985,0.7620897889137268,0.20699289441108704
49.87269592285156,6.887914180755615,7.823846784247622,-0.04256690159939058,0.8544746041297913,0.2515944242477417
50.66080093383789,6.922115802764893,8.126833867321235,-0.001411342219687306,1.0,0.13928022980690002
51.46792221069336,6.962018013000488,7.982191013723927,0.027021231368270726,1.0,-1.0
52.26179885864258,6.978302955627441,7.780751891248093,0.028831515119252416,0.7909926176071167,-1.0
53.03551483154297,6.957912445068359,7.584183296545053,0.006612362670558092,0.8044912815093994,-1.0
53.78770065307617,6.89254093170166,7.425627949905129,-0.034594728876237824,0.8683986663818359,-1.0
54.51905059814453,6.778374671936035,7.314609182776927,-0.08937155828336962,1.0,-1.0
55.22938537597656,6.613067150115967,7.217704514611865,-0.1536354995997442,1.0,-1.0
55.91533279418945,6.394947052001953,7.129744030938205,-0.2248099444707119,1.0,-1.0
56.57261657714844,6.123522758483887,7.048811656656908,-0.30138661161290514,1.0,-1.0
57.19662094116211,5.799440383911133,6.974370713597213,-0.3823738729944326,1.0,-1.0
57.782493591308594,5.424444198608398,6.897392940702269,-0.46697584292352445,0.9477865695953369,-1.0
58.32526779174805,5.001246929168701,6.835115359896965,-0.5545674774923395,1.0,-1.0
58.82111740112305,4.532879829406738,6.777370316719149,-0.6446523634736874,0.991750955581665,-1.0
59.26601028442383,4.023331165313721,6.725748345781709,-0.7367920113940851,1.0,-1.0
59.6562385559082,3.477041006088257,6.678148319366004,-0.8306825545731549,1.0,-1.0
59.988182067871094,2.8993093967437744,6.619134420400874,-0.9260908332574624,0.9134565591812134,-1.0
60.25764465332031,2.2975263595581055,6.514422264623883,-1.0228450735566952,0.634465217590332,-1.0
